x	y	name
14	10	âlem′liği’sizc
14	1	😾leyedurmalıyk
14	0	ángeli´gil’den
14	50	adetceğizʼdeki
14	9	😤ledikceğinkiy
14	6	😮leyekaldıkças
14	8	çıbanbaşıdaysa
14	3	😜leneceğimizsi
14	1	😰letiş′leraras
14	1	uryanımtrakımt
14	53	😸leiğimilerken
14	17	😰lediğimsisini
14	16	öcü'ceğecek´te
14	16	😁ledikceğizʼde
14	23	😋leyicileriniz
14	0	çobakçor’cağız
14	0	şungarlaşacağı
14	0	ángel’iminkiys
14	37	ılıdığıcağıcak
14	0	azimeʼninkiyse
14	1	😌lemekkenimtra
14	0	şerafettin'emi
14	0	i̇meçli′delerk
14	1	😽lemiyordursun
14	1	ırmakʼçı’sıcan
14	44	😢ledikçelikliʼ
14	0	önhon'cakʼlaşa
14	3	😙lemeyiler miy
14	2	🙀leyiverse miy
14	53	😲lemektelerken
14	52	😭lediğimtrakça
14	1	😃ledikçeliğimg
14	14	😦leyipçelikçiğ
14	10	😟leiğimtrakçac
14	0	üçırmakımızsız
14	0	ĥalaviticek'si
14	14	😐lemeksizinliğ
14	14	☹lemeksizinliğ
14	3	aşıkcağımtrakc
14	3	😔ledikçelik´ce
14	10	adetceğiz’lerc
14	1	😭lensenizmiymi
14	55	😞lettikçesizce
14	1	öhölesin miydi
14	37	😪leyelisizleri
14	0	ğ.imsiselselce
14	0	i̇dt.’cik'inde
14	0	çağ_üni̇.leşec
14	3	😐letmektesiniz
14	2	üye′leri midir
14	5	şair'dekicenes
14	1	😅lemeğelercesi
14	50	ışığıʼsızcağız
14	0	âşıkımızdanlar
14	2	😭lesemiymişsin
14	51	üveyik´inkisel
14	37	😧leiğigilʼicek
14	3	😱lenmiyorlardı
14	24	😟leyeceğiceğin
14	0	çomü'leşipçece
14	51	😔leiğimcecesiz
14	25	çubuğumtrakçım
14	37	😚leiklisizleri
14	17	🙀leyesiʼdekimi
14	0	ĥalavit′selini
14	0	ĥalavitlerledi
14	14	ığılcığacakçığ
14	0	ĥalavit'ten mi
14	1	azim´isincesin
14	3	öğrendikçik’ce
14	52	😉lemeksizin′li
14	0	âlemtapgilceği
14	0	öcal′ımtrakımı
14	37	çöp’ümtrakları
14	0	âzime´lerinizd
14	14	😤lendiğicekliğ
14	55	aşığımcasınaca
14	0	i̇rvanınkiliğe
14	3	☹letiyor musun
14	13	😯leyegörtmüyor
14	50	😜lettiğinizgil
14	1	alimʼdelermiym
14	0	i̇tibarladırla
14	0	öşlüceğiz´inki
14	6	☹leyekalta mıy
14	0	âlemşahlısızlı
14	0	ángel′imiz miy
14	1	😪letsemiydiler
14	3	ırgalamaktadır
14	1	ıncalızcağımtr
14	1	😼leyeceğinkiys
14	0	çocukören'sini
14	0	âzime’sizceyse
14	1	😩ledirtmektedi
14	1	şâirʼsizimden 
14	0	ĥalavitceğizic
14	0	ĥalavitselliği
14	2	adetçiğiymişsi
14	1	çurpuğunsunuzc
14	14	😝ledikçesizliğ
14	51	😱lettik'inizce
14	0	âtiyeninsinizc
14	92	😒leiğimsilenme
14	51	şıklatalıkʼsız
14	1	😣lemiş miydiys
14	0	âzimeʼyesinizd
14	2	😗ler miydiydin
14	0	ĥalavit’imizsi
14	1	çobanpüskülügi
14	0	şabeddin’denmi
14	1	uryanlanmaktad
14	50	☺letmeliykenki
14	6	😉leikleşilenʼs
14	6	ömreceğimtraks
14	0	örgeevrenʼgil´
14	51	çoluk çocukʼça
14	0	âzim’icek’leri
14	8	üveyikli′yiyse
14	3	😅leyişleştiğiz
14	0	ángelʼigil´cil
14	17	😣lediğiʼsizimi
14	1	😣leyegelseydim
14	1	aleme midirler
14	8	ıkıntı′salsall
14	0	ğ.eceklerimcel
14	53	çükündürlerken
14	52	☻leikselceneli
14	1	😄leyeyazmıyork
14	0	âsiye′ylelerdi
14	52	😈lemesinece'si
14	1	ademi′gil′lerk
14	14	😸lemeksizinliğ
14	0	ángel'ceğizʼin
14	14	ücretceğizʼceğ
14	0	ángel´leşmeksi
14	0	çetederesidend
14	1	ğ' miymişizces
14	0	übük′ceğiz’imt
14	53	âlem´cik´selci
14	9	ğ'sizsizlik’se
14	5	😴leikselselims
14	36	ıtriyatsalsızı
14	1	üye′deymişlerc
14	25	😯leikçenelerim
14	51	ümüksülendikçe
14	16	😗letikçeneliğe
14	3	ç’ciksizimizsi
14	0	şuayipşehrisel
14	4	çıplaksalımızd
14	0	i̇lbank.'yıysa
14	0	i̇kramʼsızlığı
14	52	😭leyicimtrakça
14	0	şürayıdevlet'c
14	9	😝leyişlikselse
14	0	ángel´selselle
14	50	😪lediğimcesine
14	16	ıttılacağız´da
14	17	😥leyedurduğumu
14	0	i̇lıca’nın mıy
14	2	üçkâğıdalarmış
14	0	üfe.lerisizlik
14	25	😔ledikleştiğim
14	51	😋ledikçelikʼçe
14	1	😲leiğimgillerk
14	6	😓leiğinden miy
14	0	çürüksudakisel
14	8	😒letiyor muydu
14	14	😲leiğimtraklığ
14	52	😙lediğimizcesi
14	0	âtik´cekceğizʼ
14	0	i̇rsalullah´ta
14	36	😢ledirdiğiceği
14	16	örgütlülüğünde
14	0	şürayıdevlet’i
14	0	ángel’dekiliği
14	3	😩lemekte miyim
14	9	aşıkcaklamalıy
14	5	😡ledikceğimsis
14	0	üçtepelerdenle
14	25	😘leyivereceğim
14	0	üakta mılarken
14	55	😵letikçimsizce
14	1	☺leiğiniz mile
14	8	âşığınızca’ysa
14	0	ángelimgilʼliğ
14	52	âdet´tekiciʼsi
14	0	östbergliğimiz
14	6	çepez'lerindey
14	0	ükeʼliğingilim
14	0	ğ.sizindeymişl
14	51	😻leiklerimizce
14	1	😟lemesineyeymi
14	25	😄leiğinizgilim
14	6	😉leyiverdikçes
14	17	uryancı´cağını
14	0	şoraysıcanasal
14	4	uryansalsalımd
14	45	ıhlamurgiller´
14	0	övünal’lanılsa
14	51	😽lemeyip’cekçe
14	36	😮ledirdikcek′i
14	1	çiliyor musunu
14	0	üak.ımızsızdan
14	1	adet´leri mile
14	44	😼ledik'imizce’
14	0	çuvaşçadan mıs
14	14	ü'lüğümsüsüyle
14	0	üğümce´leriden
14	1	😓leik misinizd
14	1	😜letmesin miym
14	2	😔leyinceliğiml
14	2	😫lettirsen miy
14	1	öcalangil'imtr
14	12	😅leiklenmiş mi
14	14	aşıksızlığı'na
14	0	i̇halarıylaysa
14	1	şnitzel’imsiys
14	0	ğ.'lerkensizce
14	0	ĥalavitçicilik
14	0	şostakoviçsels
14	23	😚ledikçesizsin
14	0	i̇şbilenceğiz´
14	0	şostakoviç’ceğ
14	3	😸ledik´iceğice
14	0	i̇ksv.lettiydi
14	12	çağrım´sallaşı
14	0	atiyeninkimtra
14	36	😆lercesineliği
14	3	☻letmelilerdir
14	37	😂lediğecek′cek
14	0	şalpazarısalsa
14	0	şuaypgilimgil′
14	17	😍leyiverdiğini
14	50	😯lemişizcesine
14	3	😗lemekte miyim
14	52	😈lemeksizinler
14	1	😇ledirmiş miyd
14	0	ĥalavitʼinlerd
14	52	uryansızcanalı
14	0	i̇sveclik′selc
14	0	alemşah′laştır
14	1	😃leyorsunuzdur
14	0	çnüselceneselc
14	1	😪lemiyormusunu
14	8	😤leiğimizgil´l
14	0	i̇tkanlalarmış
14	1	uryanlasınlar 
14	0	übükceğizcesin
14	12	😙leyecekler mi
14	1	😯lemeliyseydim
14	2	😸letse miymişi
14	45	ülger’inizgil′
14	14	atik'imsileniğ
14	25	😎lediğimtrakım
14	55	😫lemesinesizce
14	1	😕lemek milerke
14	2	😂ledik′imsilei
14	0	âzimden misini
14	1	😱lemiş miymişm
14	0	örgm.selcileri
14	14	😃lettirttikçiğ
14	8	😨leiğininkilil
14	25	uryanımcalığım
14	3	😡leyiverttiğic
14	0	ĥalavitʼçeliği
14	36	âlem’sizlisizi
14	0	çomü.ʼümsünüzü
14	1	çotira′lıktala
14	1	üürüleye miymi
14	1	üzüveriyorsunu
14	0	i̇sdemi̇rle mi
14	16	şûracıllarında
14	38	ölümsüzleşecek
14	3	😍ledirtiyorsun
14	16	şeametceği’nde
14	1	çökeğicektirle
14	23	😩leyeceğiceği′
14	52	😎leyeyazdık´lı
14	0	öi̇b′selimtrak
14	0	özmüşʼleşicice
14	4	😗leyemiyor muy
14	0	ángelde midirl
14	0	şıbebiyeceğiz’
14	1	çatak’çıkʼlayo
14	45	😜leyecekceğiz’
14	12	östrojenden mi
14	1	çıkrığındırlar
14	1	😈lemekte miymi
14	0	i̇nevisellerin
14	0	i̇pekçidenlerk
14	51	âminleiğimizce
14	1	😧letmeliymişle
14	12	asan′calığı mı
14	1	😎leyor muyduys
14	51	😫leyenceğizsiz
14	0	çukobi̇rli̇k.ʼ
14	1	özümlüyorsalar
14	0	i̇ü.lükçenecen
14	12	😷leyesi′nin mi
14	10	çapağımızcacac
14	0	âtikçilleşmekt
14	2	😴leteceksindir
14	1	çisiyor mudurl
14	0	ĥalavitsizceli
14	51	öşürlericek′si
14	14	😌leyiciliğiceğ
14	0	i̇ztbceğimizsi
14	0	şilbe´seliysen
14	36	😒lediğicekçiği
14	0	i̇zban.´cı’lan
14	23	😞letmedikçecen
14	12	😔leyiciselleşi
14	6	uryanımtraklas
14	52	😄leyincesizler
14	0	âşık′gilʼlerce
14	1	😓leiksizceneyl
14	1	😒lediğiceğimtr
14	0	şatıroğluların
14	10	öpmekte miymiş
14	14	☺leyerek′lemek
14	51	üdeba′lıksızsı
14	0	âlemşahcağımsı
14	0	ömerağası’sızl
14	2	😩lemeğe miydik
14	9	şnitzel'ceğizc
14	10	😄lemeli miymiş
14	53	😖ledirmeğiyken
14	0	i̇scehisar´ını
14	1	âşıklayıvertiv
14	6	😆leyegördükçes
14	0	şürayıdevlet’ç
14	51	😥lemeksizinsiz
14	8	😞leiğimizdeyse
14	23	😈lendikçeʼsiʼn
14	1	ö'cülselleşse 
14	7	azimceksilemed
14	1	☹leyecektirsin
14	2	😽lemekteydiniz
14	24	😞leyeliğiceğin
14	0	ángelimsininki
14	1	😉ledirdikçeʼyl
14	0	ğ.gil´lerken'l
14	1	çuşkanınkiciys
14	23	uryanlıcısınız
14	1	😼lemeklercesin
14	25	😬leyecek’çiğim
14	1	😶leyiş´ midirl
14	8	😥lemedencelikl
14	3	😄lediktensiniz
14	0	üçhanlaracakçı
14	23	😼lediğinsizcen
14	1	😆leikleşmeli m
14	51	ığılcağız'ımsı
14	25	😘leiğimsiliğim
14	25	çeyizimizgilim
14	9	😸leyegeliyormu
14	14	😗lemeksizinliğ
14	1	☻leyiverdiğimt
14	25	😚leyiş’iʼgilim
14	47	ş′ceğimtraklaş
14	0	âtikesizcene'n
14	3	😛letmeʼleşiğiz
14	1	şuyumuzudurlar
14	1	😶leik misinizc
14	52	😉leiğinizgilli
14	1	âlimʼinizdirle
14	9	😌lemeksizin′se
14	52	ğ'si´sizselsel
14	60	😍lettikçesizle
14	50	ğ´densincesine
14	1	çuvallıyadırla
14	17	😦leiğimtrakımı
14	1	😮leyeceğimsise
14	23	😟lediğiceğimiz
14	0	i̇stasyonculan
14	1	üye’cilik'imtr
14	51	alem´ceğiz´siz
14	60	😲lemesinelikle
14	0	üyükyaylasıʼla
14	50	çördeğimcesine
14	0	âtikeʼceliğimi
14	17	şâir’sizliğimi
14	25	😓lediksizliğim
14	1	çinisi’misince
14	0	çamgazimtraksa
14	1	😨lememektedirs
14	1	😗leyegördüler 
14	1	😧lediksizimtra
14	0	ángelinizlerse
14	51	😯leyeceğimtrak
14	37	😮leiği´gilleri
14	0	çukobi̇rli̇kçi
14	0	öbektaşçıcı′da
14	16	☹lediklenmekte
14	37	😖lemeksizincik
14	50	ıvırzıvırcağız
14	10	ç'selsizinsizc
14	52	😧leyeceğimsisi
14	6	😝lediğimcesizs
14	44	😊leyiverdikçe´
14	45	ödül′ceğingil’
14	50	ırağısıncasına
14	17	😓letikçelerini
14	23	ısırırsıncasın
14	1	☹ledirtik midi
14	0	şorkolukʼlarım
14	17	ıhlamur’salını
14	8	😧lemeliykenkil
14	8	😷lemekte miydi
14	12	âşıksallığa mı
14	36	şeftaliceğiz′i
14	1	öööfleiğimsise
14	0	ĥalavitceğiniz
14	51	üçtekerʼimtrak
14	1	öhölediriyor m
14	4	😘leyecek misin
14	51	😱leyivericisel
14	4	ısırganlanmakt
14	8	😨leyincesizcel
14	51	😊letiğimtraksı
14	3	☻ledireceliğic
14	51	aminlemeksizin
14	25	âdet´lemediğim
14	9	ıhlamurgillerc
14	53	😓lediğimtrakçı
14	1	😾lettirse miyd
14	0	üvecikiceğingi
14	0	âlemşahıcağıca
14	1	😅leyenlikʼteyd
14	1	😧leyicisi mile
14	57	çürüğümtrakçıl
14	1	🙀leyegörmelidi
14	50	😶ledikcekceğiz
14	0	öbektaşcağızla
14	0	şengeldi’sicil
14	0	ángelceğimsice
14	52	😳leiksizsizsel
14	0	i̇kü.sü’dürler
14	0	ángelliğinizde
14	51	😏leikçeliğimsi
14	0	ángel'imilerke
14	1	😚lememektesini
14	51	üzlük’üceğimsi
14	0	âzime′gilceğiz
14	0	övgüneceğimsiz
14	0	ĥalavitçiğimtr
14	23	😣lettikçececen
14	1	😼leyemiyorlars
14	7	ömrüceğimtrakç
14	0	üğdüldekilerin
14	7	😲lemektenlermi
14	1	adet'indensini
14	0	ĥalavitleniver
14	45	😰lemedikçelik’
14	1	😀lemese miydil
14	6	örgen'sinizces
14	17	😠lettikʼceğimi
14	0	ángelinizlermi
14	1	😈lettiğinlerke
14	0	ángelʼeceğinki
14	14	😃ledikçesizliğ
14	6	😊leyiş′selsels
14	2	adetten miydim
14	23	😣leyecek'licen
14	37	ümran′ımsıları
14	37	😏leyiş’sizleri
14	8	uryanıgildense
14	0	şia′danlarkenc
14	60	😻lediriklik´le
14	0	şurayıdevlet′l
14	0	ĥalavit´selimt
14	0	ángelciğelerke
14	54	şahap'cağız´ca
14	51	aminleiğigilsi
14	36	😥leiğigil´seli
14	3	😵lemiş miymişs
14	3	😸leiğiylelerdi
14	50	ığılsallıktaki
14	52	😓leyencilselli
14	0	atiyeninkileri
14	0	çocukörensilen
14	52	😻leyicici′celi
14	36	😺ledikçeceliği
14	8	atik'çececenel
14	1	😋lediksel mile
14	1	😷lemekte miymi
14	1	😰lediği´ mices
14	52	âlim’imtraksal
14	0	üçükçüğüceğimi
14	14	☻lediğicek′ten
14	0	ĥalavitçinizgi
14	1	uryansalcasıyl
14	1	😃lemelilerseym
14	17	😄lendikçeʼsini
14	51	😲lemeksizinsiz
14	0	i̇şaretlicelik
14	1	😤leiksellilise
14	4	ümran'cılınızs
14	0	ökʼümüzdekisin
14	0	âzime´sinizdir
14	23	âdet′sizsizcen
14	2	😞ledikʼten mis
14	0	çedime misiniz
14	0	i̇.seligili´nc
14	0	ángel'icek´ler
14	4	alemceliğimizd
14	10	adet’icek’lerc
14	54	uryansalıgilce
14	5	😡leiğinizdekis
14	0	şostakoviç´leş
14	50	çekmemtrakıgil
14	50	😽leneninizdeki
14	1	😺leyen'sizimtr
14	52	şükrecekselsel
14	17	😩leyekaltığını
14	1	😴leiğilerseymi
14	44	😘leiğimtrakçı′
14	23	😄lemişlercesin
14	55	😑leyicimizcece
14	3	😱lemek misiniz
14	9	😶lemeyen′dekiy
14	1	öbeği'sizimtra
14	1	😰leiğimtrakıng
14	0	şıbebiyelerisi
14	0	öökgmdesinizce
14	9	😶lemeksizinʼse
14	51	😉leyişeceğimsi
14	24	🙀leyesiʼcek´in
14	24	😿leiğimsilerin
14	44	😢leyiverdikçe′
14	1	😍lemez miymişl
14	36	ığılsalsızlığı
14	1	uryancıcana′sa
14	1	ümrancılmıcası
14	0	çavdırcığıncal
14	1	😜lediğicek′img
14	8	😟leyeceği′sizl
14	3	😴ledikçeliğice
14	52	âdet’liksizsel
14	1	😞leyecekleriyl
14	2	şairinizdensey
14	3	şupurluğunuzsu
14	51	uryanlarınızca
14	23	özleyişliğimiz
14	14	ığrıbıngil’liğ
14	23	önvarsayımınız
14	2	😀letmiş miydim
14	0	i̇egm.imtrakta
14	0	örlemişçik′ten
14	14	alimciğinizden
14	0	i̇aüsücü′sünüz
14	0	çıplaktepenins
14	5	☹lemiyorlar mı
14	9	aminlemesinler
14	0	çhdmsiselsizse
14	55	😽leiğimsiselce
14	8	😗lenmesinesizl
14	16	şûranınkinizde
14	0	alem’gilimtrak
14	51	😃ledikçelik'si
14	52	😩lettirdikçeli
14	1	ğ´silenmekte m
14	2	😨lemişmişmişsi
14	13	😈leyemeyeyazdı
14	1	☹lettinizseymi
14	10	adetinsizcenec
14	37	😢leiğingilleri
14	10	😽lersincesinec
14	0	ángelcicenesiz
14	0	ölüdenizeydiys
14	0	âzimeden miler
14	1	😕leyormuyduksa
14	25	🙀letiğimtrakım
14	0	ángelimtraklık
14	0	şadnakımsıları
14	0	şurayıdevletse
14	0	ĥalavit´imtrak
14	52	ızrar'calık′lı
14	55	😔leiğimsimsice
14	28	😧leyincelikley
14	25	😬ledikçelik’im
14	0	çukobi̇rli̇k'i
14	0	şostakoviçliği
14	50	😬lemişizcesine
14	0	ángelsizʼimtra
14	1	😯letsemiymişiz
14	36	😨lediğimsiliği
14	57	😍ledikçelikçil
14	0	çukobi̇rli̇k´c
14	55	adem’icekʼçece
14	8	😊lettirttirişl
14	50	övgüceğimizgil
14	1	😸lenilse miymi
14	0	i̇şi̇d’iceğini
14	14	😆leyincesizliğ
14	44	çokdisiplinli´
14	1	😇lemişler miys
14	5	😉leiğizcesines
14	0	örhen´selimtra
14	16	☻leiklerinizde
14	14	😧lemeliksizliğ
14	42	âlimcelik′leri
14	51	adetceğincesiz
14	6	🙀leiğingilcils
14	2	çıplaklıktansı
14	23	😵lemenizsizcen
14	23	şnitzelcicecen
14	6	ııhhlaıkçasızs
14	1	😙lettiğimizinl
14	0	ĥalavitcekliği
14	0	ö.cümsümüzgilʼ
14	3	😾leyeceğicekce
14	47	çükündürʼsülen
14	36	😴leikçesizliği
14	25	üdebacıllık’ım
14	51	asan’ıcağınsız
14	17	😛leikselselimi
14	3	😧letmiş miydin
14	0	i̇rva´danlarca
14	1	ıralıyordulars
14	0	şıhanlıoğlular
14	0	ĥalavitceğiz´i
14	0	üfe.'nin miler
14	25	şairlisizliğim
14	12	aşıklılığın mı
14	1	çürükçülleriyl
14	1	şatafat′larıgi
14	0	ademgilliğinde
14	52	aminleyesi’ler
14	0	çemişgezekʼcek
14	51	alemsizcenesiz
14	17	😧leiğimtrakını
14	8	ıhlamurundansa
14	9	çadır′ımtraksa
14	0	şürayıdevletce
14	0	çeşnigir′imtra
14	0	ángelceğiz´cil
14	0	i̇eü´lerigilʼi
14	44	😑leiğimtrakçı’
14	2	🙀ledikçeʼmidir
14	7	😎leiğimsileriy
14	36	öksüzdoyuran’ı
14	0	ángelcesizcise
14	0	ĥalavitʼceğiz’
14	25	üşütüğümgil'im
14	55	üniversitelice
14	5	ızdırabıcağıms
14	0	özünlenemezden
14	52	😛leikçi’lemeli
14	1	😞leniyor muymu
14	2	😃lenmeyi miler
14	14	😯lemeksizinliğ
14	8	😬letiyor muydu
14	0	i̇ğdır’ımtrakç
14	0	ünvermişsizces
14	0	ĥalavitsizcene
14	51	😛lediğeceğimsi
14	24	ışkırlak’lığın
14	52	😃ledikʼselcisi
14	10	uryanımtrakçıc
14	6	😳lediğimizgils
14	12	öpücüğüʼyle mi
14	0	ürgübümtraklan
14	45	ıkıntı′lıksız'
14	51	öpücüğüʼgilsiz
14	0	ĥalavitçenizgi
14	15	çukulatası´nın
14	2	ğ´siʼgillensey
14	0	ángel´ milerke
14	1	😬leyiverdilerm
14	52	😸leyiş'cek'sel
14	51	😜letmeʼlerisiz
14	1	öpücüğünsündür
14	25	üvendire´ceğim
14	50	öğrendik'ceğiz
14	8	çıdamınsızsızl
14	38	😴leikselsizlik
14	12	ğ′lerisizlense
14	1	😈ledik´selcise
14	5	😶leikçenecenes
14	1	uryan mısıncas
14	8	😕lemesinecenel
14	4	ücret'liğinizd
14	2	😁leyipsizʼsinc
14	51	aminleiğimizce
14	51	😤leikselimtrak
14	0	ángelcecenecen
14	8	😢letikçenesizl
14	37	😡lediğinkileri
14	0	ğ.´gilʼsizinin
14	10	😭leyecekselcec
14	1	âlemʼleşsenize
14	9	😦lediğimtraksa
14	1	âşıklık’sısıyk
14	17	😪leyincesizini
14	2	😧lenmiyordular
14	6	âlim’ciğecek'ç
14	0	übhetsincecene
14	14	😝lemeksizinliğ
14	0	çağ_üni̇sizcic
14	50	😮ledik’lerigil
14	38	ıncalızdakilik
14	1	ğ’selleşiyor m
14	51	☻leyeceğimtrak
14	3	😶lenmektelerdi
14	51	şükrümtrakınca
14	0	i̇gmsizliğimiz
14	1	😓lemektemidirl
14	17	☹ledikçeliğini
14	51	😾ledikçelik'si
14	25	😇leiklikʼceğim
14	0	i̇clal´sallark
14	50	😧leyeyazmalıla
14	0	ĥalavit′tenmiş
14	0	ütğm’cüğümtrak
14	51	adetʼceğimtrak
14	6	çürüdükçelik’s
14	0	âdem′delermişs
14	1	😒letmektedirsi
14	6	😼leyişseli miy
14	51	😐leyen´selince
14	1	uryanlanmayıys
14	17	ğ′lerkenkimizi
14	1	😯ledirsek miyd
14	0	ğ.gilimsizimtr
14	0	âzimemizcesizs
14	50	😮lediğizcesine
14	9	😮ledirdikçikse
14	52	aşığınızsızsal
14	0	i̇ymir' midirl
14	1	😽lemeğe micesi
14	1	😼leyiveriğimtr
14	0	ĥalavitceğizim
14	1	😬leyecekʼlerke
14	51	😇leyeceksizsiz
14	8	😁leyeduramıydı
14	50	😗leyelisizcene
14	1	😟lediğeceğizce
14	1	adetçilikten m
14	17	😙lememesine′mi
14	1	😌leiğimtrakımt
14	6	😎lemişsinizces
14	0	i̇çten’i′ misi
14	51	âlemsincecesiz
14	23	ıkındığımcacan
14	0	ğ.imizsizinizc
14	14	çiftçicikleniğ
14	1	şair′inizilers
14	0	ángelciğinkimt
14	6	çopra’yalar mı
14	0	ángelʼliğimtra
14	6	😔lenirlerdiyse
14	0	i̇yribozlaştır
14	55	ğ′ninkici'cece
14	1	☹lediğiceğimtr
14	0	i̇par’gilleikl
14	1	😉leikçeliğimtr
14	55	😶leiksellenece
14	52	😶lettirdikçesi
14	6	ücret´sinizces
14	1	şuradansınızca
14	2	☺leye miymişsi
14	50	😆lediğimcesine
14	25	şoför′ü'gil´im
14	36	ömrümüzcelikʼi
14	44	😖lettiğimizce'
14	3	😦leyesi´lerisi
14	36	şıraʼcağızcağı
14	1	😌leyiverdiğiys
14	17	çormancalarımı
14	0	âsansalcalıkta
14	1	asanacağımsıdı
14	1	şuranın mılark
14	0	ĥalavitsizsell
14	50	östrojen’ceğiz
14	1	😃lettiğizcesin
14	3	ğ´ceğizcesined
14	10	😩leiğimtrakçac
14	1	😪letselermiydi
14	51	😹leikselci´msi
14	6	üzerinelerkens
14	1	aşığınamılarke
14	0	i̇nfakullahcağ
14	5	😈lemedensizims
14	0	ĥalavitinkiyse
14	52	😥leiğimizsizli
14	51	üye olalısızsı
14	1	☹leyipliğimtra
14	0	i̇çeribükü′msü
14	0	âşık’gilcilcec
14	0	ögetürkgilceği
14	0	ángeli misiniz
14	10	😐lersincesinec
14	1	ümeracağızıngi
14	2	😐lemekteymişsi
14	1	şnitzel'selimg
14	3	😩ler miymişler
14	3	çıldırıcılarıs
14	10	aşığıykencenec
14	0	çuvaşcağınızca
14	1	şairinsinizdir
14	36	😉leiğinizsiz′i
14	1	😶ledikçeciden 
14	0	i̇vrindininler
14	1	âşığımtraklark
14	38	😩lemeksizinlik
14	52	😆ledikçesizsel
14	0	ĥalavitʼimtrak
14	0	ĥalavit´icek'l
14	5	😜leiğimcesines
14	17	âşığıgilciğini
14	14	😟ledikʼleriyle
14	3	ıncalız´acak′c
14	23	ömeklemliğiniz
14	51	üşenmez´imtrak
14	1	😐leyeceğimden 
14	0	öökgm.´üceğimc
14	0	ĥalavitimsilik
14	3	😳leikselinizsi
14	0	çobakçorsuzluk
14	50	âşığımızcacana
14	1	😱lediğeceğimtr
14	0	ĥalavitceğizʼd
14	51	😉lettikçecesiz
14	0	ángelimsililen
14	0	ĥalavit′çimiys
14	36	😓lettikçelik′i
14	16	😡lemeʼceğiz´de
14	0	i̇p’sellikcekʼ
14	1	ızrardan mıyke
14	3	😒leyecek miyim
14	3	😎ledikçe′leris
14	0	âdemgilsicimiz
14	17	alim’leştiğimi
14	4	çıtkırıldımınd
14	0	şürayıdevlet's
14	60	😲leyecekcek´le
14	45	azim'liğingil'
14	1	ürat′çıl'danke
14	3	uryanınmısınız
14	60	östrojen’selle
14	36	alimlerkenliği
14	0	ĥalavit′ceğice
14	25	😷ledik'lilerim
14	1	😒lemez miymişt
14	23	çuvaldızcılcan
14	36	😐letişimizsizi
14	0	şostakoviçleri
14	52	şura′larıgilli
14	8	☻ledikçecelikl
14	52	😪letilmezdenli
14	8	😡ledirttiğinse
14	51	😢leiğigilʼimsi
14	37	😋leikselcileri
14	3	âşıkçalık'tans
14	10	😈leiğimcecenec
14	3	uryancananızsı
14	52	😠lemeksizinsel
14	1	😴leiğingilden 
14	51	ş´cecenesizsiz
14	8	😺lemiyor muydu
14	36	😙leyiş'lendiği
14	0	çürüttümʼdensi
14	8	😡leiğimizsizʼl
14	2	☹leyivermiyord
14	0	özdirekselimde
14	8	😂lediği'yleyse
14	0	alemtapıcakçık
14	0	çakırahmetoğlu
14	16	😶leyesiyelikte
14	0	şuayipşehriyle
14	8	😶letebildikçel
14	4	😅leyinceliğind
14	0	âtiyedeymişsin
14	7	😡leiğimsileriy
14	1	😬lemiş miydiyd
14	1	ökeyi misinizc
14	0	üdscek´ceğimiz
14	7	âdettekiliği'y
14	50	😾lediğimcesine
14	6	adet'siselsels
14	60	☹lemeliyken'le
14	25	uryanımsılarım
14	17	uryanımtrakımı
14	6	âlimliğinizces
14	2	😾lemiyor muyum
14	53	âdetlicelik′çi
14	50	😰lemedikçecene
14	10	çöğüncekʼimsic
14	0	ĥalaviteceğini
14	10	âminleyelisizc
14	25	ğʼcekceğiceğim
14	23	alemce´dekicen
14	25	😭lediğimtrakım
14	0	ángeleceğecekʼ
14	36	😉leyipçeneliği
14	0	çıngıllıoğluys
14	17	alem’cikceğini
14	1	😷leteceğimizgi
14	0	i̇şgüzarımtrak
14	52	ıhhhlaıksızsal
14	6	😱lenirsinizces
14	0	şti′′liğizcesi
14	15	☺ledik’sizinin
14	0	ütğmʼ’densiniz
14	0	ángeleceğeceği
14	23	😱leikçeliğiniz
14	1	😛lemektenseniz
14	12	😇lemişçiden mi
14	9	şnorkellenikse
14	51	😖leyipsizcesiz
14	2	😃lenmelisindir
14	14	😫leyincelikceğ
14	0	ángeli´gil'ler
14	6	öcünüzceliği’n
14	2	😗ledirseymişsi
14	3	😔leikliğiceğic
14	17	şinanaylaığımı
14	6	😙ledikçemtraks
14	14	şair’imtraklığ
14	0	ĥalavitleyiver
14	1	şadsızınlamıca
14	51	😄lemeliykensiz
14	0	ángelsizcecene
14	1	😮ledikçeliğizc
14	0	i̇bü.ünüzdekis
14	45	öşrümsüsüzlük′
14	0	ĥalavit´leşiği
14	2	😪leyemiyor mus
14	1	âdet´ceğizʼdek
14	45	öldüresiyesiz′
14	0	âzime’ milerke
14	36	🙀letmesineliği
14	0	çukobi̇rli̇k.´
14	0	i̇gbsizcenesi 
14	14	😶lemeksizinliğ
14	1	aminlemeli mid
14	36	😦leyiciselliği
14	0	ötv’ʼcükçüller
14	60	☺leiğinizgille
14	0	i̇p.′nin midir
14	23	😲ledirdikçecen
14	2	😀lemeli miydiy
14	25	😱ledikçe’ceğim
14	16	😈lediğeceğinde
14	2	şnorkelʼiceğis
14	16	çıtçıtlatmakta
14	3	şampiyona'lıkc
